3.165e+06	0.00295467	0.00137611
3.17e+06	0.00295501	0.00136544
3.175e+06	0.0029565	0.00136081
3.18e+06	0.00295547	0.0013576
3.185e+06	0.00296398	0.0013583
3.19e+06	0.00295887	0.00135316
3.195e+06	0.00296414	0.00134973
3.2e+06	0.00296748	0.00134027
3.205e+06	0.00297687	0.00133139
3.21e+06	0.00297477	0.00132282
3.215e+06	0.00297605	0.00132178
3.22e+06	0.00296035	0.00132103
3.225e+06	0.00294993	0.00131151
3.23e+06	0.00294348	0.00129851
3.235e+06	0.00293768	0.0012984
3.24e+06	0.00294141	0.00129497
3.245e+06	0.00293264	0.00129188
3.25e+06	0.00293511	0.00128457
3.255e+06	0.00293017	0.00128096
3.26e+06	0.00292635	0.00127576
3.265e+06	0.00292686	0.00127396
3.27e+06	0.00291975	0.00125921
3.275e+06	0.00291084	0.00126396
3.28e+06	0.00292049	0.00126975
3.285e+06	0.00291877	0.00126906
3.29e+06	0.00291769	0.0012745
3.295e+06	0.00290482	0.0012693
3.3e+06	0.0028944	0.00127262
3.305e+06	0.00289624	0.00127115
3.31e+06	0.00289923	0.00127889
3.315e+06	0.00290218	0.00127495
3.32e+06	0.00289223	0.00125879
3.325e+06	0.00288053	0.00124753
3.33e+06	0.00289015	0.00125984
3.335e+06	0.00288141	0.00125864
3.34e+06	0.00288293	0.0012669
3.345e+06	0.00287234	0.00126741
3.35e+06	0.00287908	0.00125567
3.355e+06	0.00287614	0.0012646
3.36e+06	0.00285606	0.00127607
3.365e+06	0.00284789	0.00128386
3.37e+06	0.0028476	0.00128172
3.375e+06	0.00284095	0.00127962
3.38e+06	0.00283866	0.0012827
3.385e+06	0.00284352	0.00128745
3.39e+06	0.00284467	0.00130251
3.395e+06	0.0028427	0.00130903
3.4e+06	0.00285381	0.00132542
3.405e+06	0.00286113	0.00133891
3.41e+06	0.00285462	0.00135594
3.415e+06	0.00284641	0.00135905
3.42e+06	0.00284178	0.00135758
3.425e+06	0.00283754	0.00136079
3.43e+06	0.00283392	0.00136356
3.435e+06	0.00283868	0.00136201
3.44e+06	0.00282197	0.00136028
3.445e+06	0.00281483	0.00134882
3.45e+06	0.00281025	0.00134373
3.455e+06	0.00281479	0.00133695
3.46e+06	0.00280981	0.00132529
3.465e+06	0.00280644	0.00131985
3.47e+06	0.002806	0.00132101
3.475e+06	0.00280199	0.00131981
3.48e+06	0.00279145	0.00131143
3.485e+06	0.00279089	0.00131233
3.49e+06	0.00279434	0.00131864
3.495e+06	0.00279264	0.00130927
3.5e+06	0.00278588	0.00130356
3.505e+06	0.00278961	0.00129578
3.51e+06	0.00279445	0.00130371
3.515e+06	0.00279241	0.00130737
3.52e+06	0.00278949	0.00131789
3.525e+06	0.00279445	0.00132404
3.53e+06	0.00279195	0.00132597
3.535e+06	0.00279347	0.00131542
3.54e+06	0.00279941	0.00131759
3.545e+06	0.0027961	0.00131981
3.55e+06	0.00279538	0.00131324
3.555e+06	0.0027889	0.00130611
3.56e+06	0.00278429	0.00129274
3.565e+06	0.00278345	0.00129747
3.57e+06	0.00278245	0.00130184
3.575e+06	0.00277286	0.00131245
3.58e+06	0.00276325	0.00130073
3.585e+06	0.00276115	0.00129339
3.59e+06	0.00276001	0.00130702
3.595e+06	0.00275766	0.00131535
3.6e+06	0.00276124	0.00132041
3.605e+06	0.00275841	0.00132758
3.61e+06	0.00275366	0.00133378
3.615e+06	0.00275145	0.00133454
3.62e+06	0.00274559	0.00134901
3.625e+06	0.00273401	0.00134565
3.63e+06	0.00270624	0.00134238
3.635e+06	0.00269848	0.00133449
3.64e+06	0.00269471	0.00132603
3.645e+06	0.00268503	0.00132324
3.65e+06	0.00267444	0.0013206
3.655e+06	0.00266633	0.00132976
3.66e+06	0.00267036	0.00132526
3.665e+06	0.00265265	0.00132092
3.67e+06	0.00263813	0.00132122
3.675e+06	0.00263889	0.00133185
3.68e+06	0.00262372	0.00132867
3.685e+06	0.00262819	0.00133666
3.69e+06	0.00263616	0.00133261
3.695e+06	0.00262914	0.00132598
3.7e+06	0.00264693	0.00132011
3.705e+06	0.00264014	0.00131333
3.71e+06	0.00263334	0.00130353
3.715e+06	0.00263715	0.00129682
3.72e+06	0.00264186	0.00128877
3.725e+06	0.00265049	0.00128351
3.73e+06	0.00265474	0.00128411
3.735e+06	0.00264951	0.00129041
3.74e+06	0.0026393	0.00128983
3.745e+06	0.00262052	0.00128696
3.75e+06	0.00260213	0.00128861
3.755e+06	0.00258442	0.00128442
3.76e+06	0.00256553	0.00128199
3.765e+06	0.00255835	0.00127547
3.77e+06	0.00254993	0.0012695
3.775e+06	0.00254233	0.00125916
3.78e+06	0.00254116	0.00125196
3.785e+06	0.0025258	0.00125602
3.79e+06	0.00251777	0.00126165
3.795e+06	0.00252158	0.00125159
3.8e+06	0.00252664	0.00123895
3.805e+06	0.0025256	0.00122706
3.81e+06	0.00252978	0.00124002
3.815e+06	0.00252756	0.00124979
3.82e+06	0.00252679	0.00125213
3.825e+06	0.00252979	0.00125533
3.83e+06	0.00253428	0.00125563
3.835e+06	0.00254051	0.00124855
3.84e+06	0.00254778	0.00124656
3.845e+06	0.00253848	0.00124261
3.85e+06	0.00252577	0.00124197
3.855e+06	0.00252462	0.00125292
3.86e+06	0.00252081	0.00126129
3.865e+06	0.0025166	0.00126514
3.87e+06	0.00251508	0.00126976
3.875e+06	0.00251579	0.00127355
3.88e+06	0.00251441	0.0012772
3.885e+06	0.00252191	0.00128103
3.89e+06	0.00251822	0.0012871
3.895e+06	0.00250947	0.00128762
3.9e+06	0.00249623	0.00128711
